0.683418688,-0.182747055352185
0.683431152,-0.18162362585466932
0.68343946,-0.18231038468277244
0.696731318,-0.18162362585466932
0.696748732,-0.18363802211567506
0.710082596,-0.1831798396681649
0.710107136,-0.18386499523692948
0.710117016,-0.18429935397962513
0.723400684,-0.1847633028911599
0.723418103,-0.18530245946093532
0.723689082,-0.18407462978405656
0.736664057,-0.182747055352185
0.736684158,-0.1811399215015944
0.75011045,-0.18045403914293756
0.750126499,-0.18045403914293756
0.75031107,-0.17870483178085456
0.763398975,-0.17870483178085456
0.763420406,-0.17870483178085456
0.763430621,-0.1777085205231184
0.776743297,-0.17691715159607466
0.77684051,-0.17691715159607466
0.790085113,-0.17691715159607466
0.790093251,-0.17691715159607466
0.790167635,-0.17691715159607466
0.803401312,-0.18039594137107726
0.803409483,-0.1777085205231184
0.803416476,-0.18033924268539545
0.816743127,-0.1791668623109733
0.816754561,-0.1791668623109733
0.830082755,-0.18261275006242975
0.83009386,-0.18316229542069415
0.83010355,-0.18316229542069415
0.843446296,-0.18595144220537307
0.843457917,-0.18477382764462402
0.843475201,-0.18477382764462402
0.856744306,-0.18206282312210906
0.856755998,-0.18477382764462402
0.870099262,-0.18477382764462402
0.870116799,-0.18430275780184033
0.870198777,-0.18185533182511174
0.883356738,-0.18151336619440572
0.883367976,-0.1807130552584343
0.883385533,-0.1807130552584343
0.896732719,-0.17959289186190053
0.896743553,-0.18041386623940112
0.910092821,-0.18041386623940112
0.910112546,-0.18041386623940112
0.910122496,-0.18041386623940112
0.92341515,-0.18041386623940112
0.923426636,-0.18041386623940112
0.92347024,-0.18041386623940112
0.93674088,-0.18041386623940112
0.93675183,-0.18153474462553196
0.950039891,-0.18188591816571792
0.950051808,-0.18188591816571792
0.95006145,-0.18346239577310194
0.963407722,-0.18464380837914238
0.963418484,-0.18464380837914238
0.963427118,-0.18464380837914238
0.977781494,-0.18540193677704286
0.977872646,-0.18695865875871764
0.9901192,-0.18695865875871764
0.990137642,-0.18695865875871764
0.990186878,-0.18695865875871764
1.003445495,-0.18695865875871764
1.003479955,-0.18695865875871764
1.003555481,-0.18576332485748645
1.016734677,-0.18576332485748645
1.016742064,-0.18335234036751358
1.030056065,-0.18335087262877164
1.030103382,-0.18335087262877164
1.030116264,-0.18277612276402955
1.043410773,-0.18277612276402955
1.043429157,-0.18188046485672504
1.043439999,-0.18277612276402955
1.056745707,-0.18277612276402955
1.05675715,-0.18277612276402955
1.070075341,-0.18258969797978428
1.070086537,-0.1835126747067523
1.070133383,-0.18386173816085266
1.083410911,-0.18460980604440758
1.083423282,-0.18409169012253052
1.083436329,-0.18147615153931076
1.09677103,-0.18147615153931076
1.096815481,-0.18097250066244408
1.110137419,-0.18097250066244408
1.110156204,-0.18285344282071242
1.110167342,-0.18224726340345485
1.123420477,-0.18097250066244408
1.12346492,-0.18039236517229174
1.123473916,-0.18113530487750726
1.136744007,-0.1824393905607674
1.136755583,-0.18103324221417122
1.150079094,-0.1824393905607674
1.150103892,-0.1801531175919926
1.15021337,-0.1786042376665482
1.16338106,-0.17814390657428475
1.163391414,-0.18064484488838584
1.16398917,-0.18082374408377938
1.176656847,-0.18103324221417122
1.17669373,-0.17997721694930244
1.190096155,-0.17997721694930244
1.190108568,-0.17997721694930244
1.190117183,-0.17997721694930244
1.203382353,-0.18018525623893894
1.203396195,-0.17814390657428475
1.203412637,-0.1804361973498805
1.216715589,-0.1804361973498805
1.216726968,-0.1786042376665482
1.230031668,-0.17979936619792838
1.23004551,-0.17831325555921967
1.230056104,-0.17792321692622698
1.243348725,-0.17760755969815248
1.243381527,-0.17695444679610312
1.243418548,-0.17749008045437673
1.256743788,-0.18043774205337965
1.256767958,-0.17712801841249853
1.270136499,-0.17926760483082582
1.270146101,-0.17926760483082582
1.270156307,-0.17926760483082582
1.283398868,-0.17739969358024432
1.2834111830000001,-0.17923062986461724
1.283420823,-0.17409819725234413
1.296749854,-0.17592868839355963
1.2967615860000001,-0.17592868839355963
1.310135506,-0.17592868839355963
1.31015712,-0.17691378908301375
1.310183252,-0.17592868839355963
1.3234095240000001,-0.17691378908301375
1.323420301,-0.17878592206581503
1.336738404,-0.17508334593639246
1.336750868,-0.17508334593639246
1.336767671,-0.18155479369648136
1.350078123,-0.17472675972698432
1.350091699,-0.1741944730143084
1.350099194,-0.17601385428767327
1.36341344,-0.1741350146990019
1.363421503,-0.1741350146990019
1.363455119,-0.17655522926038286
1.376721886,-0.1717029936755292
1.376849032,-0.1761563509350862
1.3900956469999999,-0.17825877206471352
1.390102397,-0.17825877206471352
1.390152919,-0.1776548867371336
1.4033652779999999,-0.17530514683787513
1.403372943,-0.17999605131459645
1.4034422850000001,-0.18037420609604876
1.41666672,-0.1762481416219327
1.4166987899999999,-0.1762481416219327
1.430159977,-0.17519608924177857
1.430169737,-0.17593695476700075
1.430177885,-0.17868241319357978
1.443388997,-0.17569109556728915
1.44344122,-0.17593695476700075
1.443466858,-0.17610933148117847
1.456742557,-0.17610933148117847
1.4568734509999999,-0.17202947175274855
1.4700651310000001,-0.1718076069249152
1.47011173,-0.17138853279203806
1.470131369,-0.1718076069249152
1.483386533,-0.16981373509410852
1.483399144,-0.17327099759171657
1.483484445,-0.17553773891902383
1.49671777,-0.17553773891902383
1.496733112,-0.17629659283635174
1.510046815,-0.17674696624261654
1.510058334,-0.17674696624261654
1.510066956,-0.17573000830448937
1.523395323,-0.17508203978839237
1.5234504850000001,-0.17955866990004477
1.523459543,-0.17955866990004477
1.536764213,-0.17492804317692992
1.536774847,-0.17934618551202935
1.5500854020000001,-0.17934618551202935
1.5500979830000001,-0.17965830526576376
1.550171287,-0.17861134360557898
1.5634105539999998,-0.1767623642417432
1.5634214210000001,-0.17643750182598186
1.563501831,-0.17900065828355183
1.576736902,-0.17900065828355183
1.5767473239999998,-0.18010341127527257
1.590118127,-0.17900065828355183
1.590128944,-0.17971363962452536
1.5903927709999999,-0.17971363962452536
1.6033993930000001,-0.17939515804902081
1.6034107560000002,-0.18010736096029073
1.603420293,-0.17780668542019942
1.616682839,-0.17780668542019942
1.616728623,-0.1798945042994856
1.630101864,-0.17857800744481875
1.6301134,-0.17798955596349156
1.630136029,-0.17798955596349156
1.643407733,-0.17798955596349156
1.643420462,-0.17871637454840072
1.6434282900000001,-0.17871637454840072
1.656780704,-0.1763779901713958
1.656919416,-0.17653227651480294
1.670089581,-0.1781199335345079
1.670126274,-0.17844455116910202
1.670163686,-0.17844455116910202
1.6834181099999999,-0.18118346328675483
1.68349237,-0.18162765548731655
1.6835025959999999,-0.1823819819534476
1.6967275000000002,-0.1823819819534476
1.696800977,-0.18388812961057693
1.710138879,-0.18388812961057693
1.710150288,-0.18388812961057693
1.71016018,-0.18388812961057693
1.723455529,-0.1819017950865588
1.723462147,-0.1819017950865588
1.723655089,-0.17969480290384918
1.736713218,-0.1819017950865588
1.736723983,-0.1819017950865588
1.750058557,-0.18146332419831832
1.750071315,-0.17991096948819224
1.7502539320000001,-0.180164123968076
1.763657527,-0.1813714943685921
1.763684353,-0.1813423944173357
1.763693576,-0.1808149640881302
1.7767152579999999,-0.1813423944173357
1.7778623420000002,-0.1813423944173357
1.7900952490000002,-0.1813423944173357
1.790105861,-0.18057531986678652
1.790132078,-0.18289612166367764
1.803380975,-0.18345061665539558
1.80339288,-0.18157782807008102
1.8034078409999998,-0.18113900387690998
1.8167086669999999,-0.17749364723406072
1.816726587,-0.17609952164687723
1.830100296,-0.17528977606891874
1.830114799,-0.17528977606891874
1.8301664789999998,-0.17889397008861735
1.843410371,-0.17460892382907764
1.843421303,-0.17308949299469084
1.844524984,-0.1728607872195954
1.8567463640000001,-0.1733817438481302
1.8567575189999999,-0.17668036105596635
1.8700994899999999,-0.1744439453478443
1.870173169,-0.17236607669879803
1.8701858649999998,-0.1733817438481302
1.883419592,-0.1733817438481302
1.8834946430000001,-0.17308949299469084
1.883506412,-0.1733817438481302
1.896729168,-0.1733817438481302
1.896740544,-0.1733817438481302
1.91003145,-0.17314715493587302
1.910096384,-0.1733817438481302
1.923393523,-0.1741537258880715
1.923405953,-0.1741537258880715
1.92341448,-0.1741537258880715
1.923493722,-0.1741537258880715
1.936677774,-0.1741537258880715
1.936684464,-0.1741537258880715
1.950086148,-0.1741537258880715
1.950101894,-0.1741537258880715
1.950146289,-0.17375548726720497
1.9634091169999999,-0.17551015557883481
1.9634212949999998,-0.17485168431935122
1.963430889,-0.17365518428792198
1.976664666,-0.16998108786319527
1.9766757940000002,-0.16998108786319527
1.9900664780000001,-0.16998108786319527
1.990096097,-0.16998108786319527
1.990106025,-0.16879243145091644
2.003409802,-0.1651720989647503
2.003423129,-0.1675842032695575
2.003431711,-0.1659478034889351
2.01672032,-0.1659478034889351
2.016827029,-0.1651720989647503
2.030074777,-0.16764972077488757
2.030085925,-0.1699239591240974
2.030258563,-0.1699239591240974
2.043413144,-0.16740802498690638
2.043441704,-0.16764972077488757
2.043450271,-0.1696382001714636
2.05674185,-0.1696382001714636
2.056752983,-0.17083425813955133
2.070114998,-0.17083425813955133
2.070134349,-0.17083425813955133
2.07014934,-0.17311610927176144
2.083426894,-0.17083425813955133
2.083645757,-0.17311610927176144
2.083666735,-0.17083425813955133
2.096745688,-0.17311610927176144
2.096754358,-0.17083425813955133
2.110036669,-0.17026601869138996
2.110138483,-0.1696382001714636
2.110148448,-0.1685737776919442
2.123413343,-0.17140981213951317
2.12344946,-0.17162637357851612
2.123463051,-0.17380012152382548
2.136769495,-0.17223913516162592
2.136780377,-0.17452668387071768
2.150059987,-0.17543569820660698
2.150071435,-0.17543569820660698
2.1500845,-0.17355809535466235
2.163415384,-0.17256552280625984
2.163430222,-0.17298011106293076
2.163466657,-0.17256552280625984
2.176675247,-0.17394571653827332
2.176731023,-0.17394571653827332
2.190113281,-0.17394571653827332
2.190123161,-0.17378923013478004
2.190131695,-0.1714636404814707
2.203410787,-0.1706770750750464
2.203429577,-0.1706770750750464
2.203453343,-0.1706770750750464
2.216747026,-0.1706770750750464
2.216793671,-0.1706770750750464
2.230248812,-0.1706770750750464
2.230270832,-0.17201687540051155
2.23028352,-0.17201687540051155
2.243448832,-0.17201687540051155
2.243499096,-0.17201687540051155
2.24351076,-0.17201687540051155
2.256749683,-0.17154826766531026
2.256761327,-0.17154826766531026
2.270077034,-0.17154826766531026
2.270106368,-0.1751022015679433
2.270152934,-0.17322920543913153
2.283448092,-0.17275403306762172
2.283469345,-0.17601714552367348
2.2835003609999998,-0.17347391897157766
2.296736303,-0.17347391897157766
2.296746929,-0.17347391897157766
2.310198963,-0.17347391897157766
2.310216295,-0.17248830777213664
2.310226004,-0.17248830777213664
2.323433904,-0.17223884883440688
2.323447081,-0.17011429515766355
2.323457064,-0.17207663034769136
2.336740855,-0.17207663034769136
2.336752381,-0.17154826766531026
2.350082319,-0.17154826766531026
2.350123507,-0.1727662426897199
2.35021768,-0.1727662426897199
2.363405839,-0.1725085348804683
2.363675798,-0.17356496916663677
2.36375694,-0.1727662426897199
2.376671238,-0.17340187457097087
2.376683451,-0.17240932808873882
2.390067136,-0.17301942637978784
2.390078309,-0.17357319846493383
2.390121224,-0.17357319846493383
2.403403525,-0.17551218356803677
2.403416678,-0.1745503214599672
2.403425014,-0.1726640517878404
2.416722004,-0.17650874118351853
2.416733518,-0.17650874118351853
2.4300949,-0.17567998710463312
2.430144971,-0.17650874118351853
2.430152947,-0.17370993385876984
2.443345044,-0.17567998710463312
2.4433754,-0.17650874118351853
2.447290286,-0.17516458334276302
2.456738791,-0.17433387789064123
2.45678138,-0.17650874118351853
2.470119016,-0.17516458334276302
2.470175496,-0.1736462354815593
2.4702351719999998,-0.17756778020114103
2.4834371170000002,-0.17569496729267647
2.483457488,-0.1745848111229275
2.48346494,-0.17309819323402237
2.496747238,-0.16972256291775098
2.496758877,-0.1705336224443579
2.51002727,-0.1733981069761179
2.510068639,-0.1705336224443579
2.510102142,-0.1705336224443579
2.523429072,-0.1705336224443579
2.523439616,-0.1705336224443579
2.536758107,-0.1705336224443579
2.536769263,-0.1705336224443579
2.53682105,-0.1706077260530042
2.5500805890000002,-0.16791497593637572
2.55014836,-0.1706077260530042
2.550181061,-0.1717938260783282
2.563397907,-0.1699222899432778
2.563434337,-0.17428800724817745
2.563442495,-0.173327344832943
2.576721395,-0.173327344832943
2.576796886,-0.173327344832943
2.590083454,-0.17199544310063478
2.59010245,-0.17199544310063478
2.590118323,-0.173327344832943
2.603437083,-0.173327344832943
2.6034437759999998,-0.173327344832943
2.603450912,-0.173327344832943
2.616728129,-0.173327344832943
2.616739703,-0.1710777778983391
2.6300687480000002,-0.17258846952345624
2.6300833089999998,-0.17340338132268926
2.630329637,-0.17340338132268926
2.643515615,-0.17340338132268926
2.643538019,-0.17685873260847237
2.643554579,-0.17534544696675602
2.656740751,-0.17674048609124868
2.656788266,-0.17758915563389543
2.670094428,-0.1734392420120147
2.670107635,-0.17605623264197443
2.670137834,-0.17406451868024186
2.683441399,-0.17526773600763979
2.6834635589999998,-0.17406451868024186
2.683533239,-0.17296875136578221
2.6967072290000003,-0.17417314158172645
2.69671788,-0.17231388882090556
2.7101005540000003,-0.1696255700773153
2.710126866,-0.17036570682707158
2.710160207,-0.17036570682707158
2.723401485,-0.17036570682707158
2.7234256119999998,-0.17036570682707158
2.723434838,-0.16803141637418403
2.736742591,-0.16803141637418403
2.736754813,-0.16856917503380178
2.750062198,-0.16856917503380178
2.750074691,-0.16856917503380178
2.750083068,-0.16856917503380178
2.7634357,-0.16856917503380178
2.763442431,-0.1707245655693098
2.763494195,-0.17267364662909204
2.77674181,-0.17267364662909204
2.776752126,-0.1740899678506562
2.7900729010000003,-0.17307533941481035
2.790082052,-0.17529548744730844
2.803396497,-0.17367245087968225
2.803404943,-0.17582954016047445
2.803440351,-0.17617815428834704
2.803620264,-0.17700589954923587
2.816735521,-0.17544569113401173
2.816807412,-0.17700589954923587
2.830080937,-0.17685453918301433
2.830115152,-0.17542912361935178
2.830187263,-0.17542912361935178
2.84340431,-0.17460263910653082
2.843557751,-0.17460263910653082
2.843568011,-0.17460263910653082
2.856760259,-0.17290684458683497
2.856771168,-0.17290684458683497
2.870056144,-0.17290684458683497
2.870066929,-0.17290684458683497
2.870074641,-0.17283268223525575
2.883412094,-0.17373687596483528
2.883455535,-0.17264686338736754
2.883512088,-0.17116247824153946
2.896722103,-0.1735532641111093
2.896734105,-0.17755859080707462
2.9100730759999998,-0.17917472700416937
2.910080873,-0.17917472700416937
2.910092753,-0.18062289564439607
2.923425423,-0.18349772664552005
2.923460383,-0.1828661304306647
2.923479453,-0.179574225361344
2.936712697,-0.175759947271398
2.936723649,-0.17484551967567538
2.950086513,-0.17378617598501078
2.95010389,-0.17718051463341913
2.950113977,-0.17715243310856713
2.963402141,-0.1752846232850404
2.963417566,-0.1752846232850404
2.963463908,-0.17454971819156723
2.976767273,-0.1746939375337911
2.976777386,-0.17534259061763324
2.9900523679999997,-0.1747507392843936
2.990063899,-0.17369226618369848
2.9903083759999998,-0.17369226618369848
3.00335859,-0.17366580095924683
3.003366646,-0.1743623401893208
3.003694271,-0.17621353748771815
3.016733381,-0.17655366023460636
3.016763887,-0.1768419990754226
3.030093263,-0.1766964515469027
3.030103691,-0.17772465377998536
3.030118981,-0.1782285588871821
3.043412303,-0.18286507200276153
3.043423641,-0.18286507200276153
3.043882523,-0.1809305507640326
3.05674315,-0.17995825806664037
3.056754618,-0.17995825806664037
3.070043875,-0.18141783219635116
3.070059471,-0.17978760438728061
3.070068719,-0.18221096680246163
3.083371878,-0.17853458398315708
3.083389413,-0.1811298684298581
3.083396742,-0.1811298684298581
3.096722922,-0.1806355284071436
3.096734791,-0.1821247112117846
3.11004536,-0.1814827298525216
3.110059592,-0.18200312760623966
3.110067961,-0.1850315982133537
3.123395928,-0.1871120415044937
3.123560764,-0.1882095849057799
3.123587833,-0.1853791318390707
3.136683835,-0.1853791318390707
3.136696128,-0.1829542944019924
3.150073482,-0.1829542944019924
3.150251528,-0.1829542944019924
3.150277692,-0.1839444550041218
3.163405176,-0.1842057381921101
3.163415961,-0.18474075404234225
3.163425502,-0.18635032717371816
3.176741167,-0.18812728770467782
3.176757596,-0.18752991699808635
3.19008513,-0.18752991699808635
3.190115925,-0.18930548032273087
3.190173641,-0.19063762617982374
3.2034038750000002,-0.1959896771050436
3.203451824,-0.19453374843000798
3.216718745,-0.1967846142319704
3.216726468,-0.19997540418548568
3.21673281,-0.19834776121758854
3.230084078,-0.19834776121758854
3.230118577,-0.19735302334447108
3.230135467,-0.1958357869214977
3.243439186,-0.1958357869214977
3.243446016,-0.1958357869214977
3.24345317,-0.19398318989517035
3.256763686,-0.1914401596446155
3.2567738840000002,-0.1914401596446155
3.270027446,-0.1914401596446155
3.270070797,-0.19603538442822901
3.270544941,-0.1984497712063881
3.28342361,-0.19790377619502367
3.283468231,-0.2000630681306626
3.283485738,-0.20204630104861182
3.29671614,-0.20204630104861182
3.296728112,-0.20204630104861182
3.310082089,-0.20299339043180867
3.310093535,-0.20299339043180867
3.3101030639999998,-0.20299339043180867
3.323402169,-0.2027184489805123
3.32343996,-0.20396582444616737
3.323477019,-0.20396582444616737
3.33672503,-0.20289859577580222
3.336735709,-0.2039895023669686
3.3500157919999998,-0.20588221185655498
3.350023767,-0.20807498780923067
3.350037536,-0.20861794630094355
3.36341071,-0.2106136149939515
3.363421867,-0.21081312784163986
3.363432968,-0.21246032713587085
3.37676067,-0.21409199730050663
3.376804754,-0.2141918438163741
3.390086491,-0.2105566765336246
3.390097404,-0.21552588252901125
3.390149644,-0.20794975460433646
3.403437157,-0.209355394219712
3.403449638,-0.20916198944767753
3.4070407879999998,-0.20916198944767753
3.416722775,-0.2089813265219465
3.416734391,-0.2089813265219465
3.430143817,-0.2089813265219465
3.43015411,-0.2089813265219465
3.4301624410000002,-0.2071325130195343
3.443508237,-0.21064924317333908
3.443519174,-0.21240458594285494
3.44364871,-0.21617406516337523
3.456723712,-0.21683407016008743
3.456734354,-0.21622719821964817
3.470048429,-0.2160685826257768
3.470059051,-0.21758887369987395
3.470069141,-0.2242424250879814
3.483387659,-0.22325696355354777
3.483410471,-0.22781091587033342
3.483426445,-0.2298961480742022
3.496727973,-0.23179975347064358
3.496779487,-0.229603087364281
3.510091047,-0.2307076085601536
3.510248032,-0.2302905610685301
3.510261365,-0.2316037275519566
3.523424881,-0.23180797555283775
3.5234370090000002,-0.22633596068523357
3.523454005,-0.22583361383347528
3.536729189,-0.2289679898015177
3.5367414889999997,-0.22849064298701371
3.550061772,-0.2267875684292674
3.550085395,-0.2287480700763982
3.550109222,-0.22949549617263157
3.563390104,-0.22949549617263157
3.563406704,-0.22984349170411938
3.5634168170000002,-0.23333536275393257
3.576746262,-0.2335173192936783
3.576765789,-0.2351647604454164
3.590100241,-0.23595204091091612
3.590109269,-0.23670598965262724
3.5901617679999998,-0.24089268106658457
3.603382716,-0.2378222643144111
3.60339886,-0.23923499992871936
3.603440981,-0.2375999596312637
3.616749136,-0.2375999596312637
3.616870786,-0.2379156907365498
3.630091906,-0.23989162221027607
3.630109461,-0.23845122868371066
3.630121024,-0.23263290317613228
3.643375799,-0.23404576999144286
3.64341927,-0.2338638024846401
3.643431603,-0.24370573681795327
3.656751858,-0.2489612630816735
3.656768636,-0.2489612630816735
3.670074565,-0.25099059539810836
3.670088241,-0.25702671606624244
3.670097588,-0.2589931402042697
3.683367196,-0.257225784916464
3.683379822,-0.2542710426705137
3.683395279,-0.2542710426705137
3.696727599,-0.25422780825233793
3.696737383,-0.25554527477413846
3.710097627,-0.2547147293703902
3.71010909,-0.25662987265130865
3.710209959,-0.2561280957133314
3.723394409,-0.2561280957133314
3.72340689,-0.25443834791073394
3.724407785,-0.25589523289635535
3.736724979,-0.2542336687253811
3.736736187,-0.25589523289635535
3.750109398,-0.25243658354575155
3.7502568370000002,-0.2524191883048472
3.750281944,-0.2516313844609155
3.763419303,-0.2566108702144157
3.763430207,-0.25761387383291107
3.763438416,-0.2566109229264698
3.776743246,-0.2580190468256204
3.776751214,-0.2604546354889908
3.790041493,-0.2604546354889908
3.790051503,-0.2625794311173492
3.790087647,-0.2625794311173492
3.803351251,-0.26420972525014863
3.803360376,-0.26430371955530885
3.803368695,-0.2642343910379841
3.816715952,-0.2600262197535799
3.816725536,-0.2613081668449736
3.8300966069999998,-0.26052497183543055
3.830108477,-0.262747788501489
3.830190778,-0.25552063178336915
3.843361887,-0.26142973523315965
3.8434391039999998,-0.26144154977695183
3.843448466,-0.26144154977695183
3.8567453,-0.2582863592748035
3.856756962,-0.27087493873925844
3.870026933,-0.27304612362100505
3.8700782289999998,-0.27160962566245517
3.87008654,-0.27365383306889984
3.883411078,-0.27117313346007343
3.883422371,-0.2736286336638699
3.88342976,-0.2744811498397888
3.8967162589999997,-0.2744811498397888
3.89675308,-0.27523958899715684
3.910069734,-0.2742470993772977
3.910106661,-0.2735283344609415
3.910144103,-0.2735283344609415
3.923371048,-0.2735283344609415
3.923380703,-0.2743882313985821
3.92339802,-0.2748862262534907
3.936775255,-0.2771237105081493
3.936816198,-0.2771237105081493
3.950077489,-0.2775196324526593
3.9501183490000003,-0.280239086027837
3.950127723,-0.28113468848013373
3.963395026,-0.28073253336114573
3.963407026,-0.2823644943719429
3.963415009,-0.28160015914715325
3.976740361,-0.28133936763041767
3.9777923570000002,-0.2826019504219991
3.990114548,-0.2830071939739866
3.990124568,-0.2830071939739866
3.990144381,-0.28485509369250905
4.003403516,-0.28413895244029247
4.003415418,-0.2858714462236889
4.003423526,-0.2858714462236889
4.016718781,-0.2858714462236889
4.016767171,-0.2861343096114154
4.030056614,-0.2861343096114154
4.030114893,-0.28709686576531024
4.030188197,-0.28709686576531024
4.043381646,-0.28709686576531024
4.043398993,-0.29063060200068724
4.043409496,-0.2903096818285574
4.056744697,-0.29157321408667874
4.056772786,-0.2917361008972765
4.070073727,-0.2899506049043294
4.070127915,-0.2902447578890801
4.070158687,-0.28970897736873263
4.083391899,-0.28970897736873263
4.083404753,-0.2894117813642358
4.083422544,-0.29070416391940024
4.096728254,-0.29070416391940024
4.096738018,-0.29070416391940024
4.110021176,-0.29025541413952327
4.110034498,-0.29761731336196623
4.110073143,-0.2970688679296343
4.123417218,-0.29708545891064664
4.123482824,-0.29561674675187394
4.123492706,-0.29544772266240843
4.136691261,-0.2950659060458598
4.13669818,-0.2938252500523344
4.150029421,-0.29390680199736374
4.150071131,-0.29231987372459683
4.150148676,-0.2929311555807236
4.163414754,-0.29187007404734844
4.163432111,-0.2911246594706552
4.163452465,-0.2923938835501863
4.176767961,-0.2925570400571764
4.17678514,-0.2928438043049871
4.190089618,-0.29330915383256767
4.190138586,-0.30145553502762285
4.191103242,-0.3020091173265333
4.203412991,-0.302439661413267
4.20343015,-0.29908357572522315
4.203458519,-0.29764290687108236
4.216736389,-0.298812068712095
4.216778422,-0.2984441588995371
4.230068739,-0.2984441588995371
4.230090203,-0.2984441588995371
4.230158891,-0.30569082818579346
4.2433481650000004,-0.30403956724958314
4.243424728,-0.30836746535839227
4.243434651,-0.30328764722130813
4.256748702,-0.30872875925731014
4.256760075,-0.3098407179354301
4.270086952,-0.30862251959831233
4.270096952,-0.3082319460496434
4.270215904,-0.3082319460496434
4.283404568,-0.3077847297477119
4.283486373,-0.3077847297477119
4.283496461,-0.3077847297477119
4.296690618,-0.3084916725636676
4.296700087,-0.30928273861710076
4.310069769,-0.3130802228018227
4.310103618,-0.3147400315748562
4.323377067,-0.30963444636307924
4.323384173,-0.30963444636307924
4.323444828,-0.3077122168935225
4.323466299,-0.3087864659627651
4.336683903,-0.3048372421452912
4.33669938,-0.30408073394461566
4.35001498,-0.30408073394461566
4.350023293,-0.30303320407863293
4.350065614,-0.3040549388543123
4.363412941,-0.2936655163694187
4.36344099,-0.3032991799307894
4.363487372,-0.3002052319808247
4.376683692,-0.3022690081659854
4.376695461,-0.3026791527346732
4.390067508,-0.3026791527346732
4.390078789,-0.3027737713178294
4.390114532,-0.3017592453535663
4.403373544,-0.29903918612561803
4.403383995,-0.2991730899627507
4.416727666,-0.30012121906139866
4.416745038,-0.30041630906494843
4.416763575,-0.3012462056709702
4.430093765,-0.301704824197148
4.430155129,-0.3030382870953323
