0.420153682,-0.5708878583639662,0.46104891832284156,-0.4899396946865836,-0.47061666317328665
0.420185143,-0.5704716205747081,0.4623080299572312,-0.48836476688120534,-0.47152229006166396
0.433490434,-0.5698613318456902,0.4629879725970624,-0.4887214526529503,-0.4712234516811614
0.433603863,-0.5698087127077069,0.46281116515093135,-0.48928461943618845,-0.4708762231385308
0.44684076,-0.5697029441684116,0.4642295488531684,-0.4893393825557597,-0.46954919876129636
0.446855122,-0.570118184052419,0.4651332797169816,-0.4877585948636647,-0.4697955315337935
0.446883381,-0.5695993883424995,0.4635293396687573,-0.4887075630329518,-0.4710222987295714
0.460128201,-0.5695993883424995,0.4635293396687573,-0.4887075630329518,-0.4710222987295714
0.460148855,-0.5699752140607403,0.4643936935709927,-0.488492470348529,-0.46993814395162226
0.460181567,-0.5700958010493221,0.4657278870444147,-0.48788066277191183,-0.46910635441050763
0.473487964,-0.5706060217051372,0.46500320857932953,-0.4873003056662185,-0.46980761605403465
0.473531663,-0.5706060217051372,0.46500320857932953,-0.4873003056662185,-0.46980761605403465
0.486827538,-0.5705109001056834,0.46484530508808286,-0.487048188334968,-0.47034053348376803
0.486835887,-0.570754063223306,0.46418710453327927,-0.48782223777225003,-0.46989317470460334
0.486861339,-0.571587052460526,0.46472238491550144,-0.4864050852465235,-0.46982064606002427
0.500142108,-0.5709987104407285,0.4652896227804352,-0.48604088166624915,-0.47035125274305445
0.500163882,-0.5716489142507523,0.46483408520177943,-0.485968909008771,-0.47008617459715396
0.500242706,-0.5711378077141245,0.46630314649292537,-0.48611775173819155,-0.46909755021243416
0.513485859,-0.5714138620905529,0.46689660123337473,-0.48471327200371606,-0.4696241112963996
0.513492752,-0.5718683221346978,0.46676490506381274,-0.4849563043272493,-0.4689504541344123
0.526818675,-0.5712517139209278,0.46751903967698505,-0.4839581130678313,-0.4699808205424304
0.526848668,-0.5714486293497348,0.4674358138841904,-0.48362582148283506,-0.4701662351847343
0.526882855,-0.5714244919583771,0.4672131687598581,-0.484153948231267,-0.4698732375221629
0.540173193,-0.5706584110333944,0.46848005071394067,-0.48365996087796254,-0.47005155275079424
0.54018413,-0.5703447366740776,0.46843327218859454,-0.48476840465979637,-0.469336494104666
0.540198347,-0.5698328802624427,0.46896968997430355,-0.4837558463776587,-0.4704659387805345
0.553475137,-0.5701291026159421,0.4684967794303226,-0.48393535357348944,-0.4703936091992089
0.553491291,-0.5701291026159421,0.4684967794303226,-0.48393535357348944,-0.4703936091992089
0.566820043,-0.570484009241861,0.46800353138102835,-0.4839183439486625,-0.47047181233757585
0.566845866,-0.570719358912331,0.4673350225837766,-0.48467792451916086,-0.4700688242301516
0.566910848,-0.5709363698247473,0.4677296773484908,-0.4843370669538275,-0.46976400044424416
0.580146695,-0.5708827859193188,0.46753522521250324,-0.4849472345682946,-0.46939305236768725
0.580161906,-0.5708827859193188,0.46753522521250324,-0.4849472345682946,-0.46939305236768725
0.580192604,-0.5706566703426544,0.46750180008494835,-0.4841217407760817,-0.4705519860958025
0.593486771,-0.57070775778285,0.46734524199962807,-0.4844141990214466,-0.47034451604456007
0.593517373,-0.571437043147485,0.46691765965011867,-0.48462845909378016,-0.4696624973979757
0.606811729,-0.5706251731048719,0.4672439024738531,-0.48373303147645585,-0.4712455853147458
0.606823453,-0.5712848923433752,0.4669492414674173,-0.48356841430091024,-0.47090717382911573
0.606834601,-0.570832816755992,0.46660692520877733,-0.4845714933499742,-0.4707635717578479
0.620147777,-0.5707686785384309,0.46679924619409,-0.48371038538910055,-0.47153562158001405
0.62016439,-0.5710088395164858,0.478964420497583,-0.47413979102884024,-0.4687573441073519
0.620284482,-0.5712970561606203,0.47930891315762447,-0.4738253440290532,-0.46837184239193463
0.633488526,-0.5707674830879585,0.4770354950557469,-0.47805176236753744,-0.46704189234333926
0.633554002,-0.5705195972352758,0.4777609274348854,-0.47708332596867525,-0.4675931837288943
0.646837156,-0.57039210562413,0.4792886575971028,-0.4738671119361766,-0.46945200901232254
0.646879742,-0.5704008781916923,0.47748676064066353,-0.47718197449704824,-0.46791729481408384
0.64700892,-0.5708651325698042,0.47907643235901926,-0.4739384168947437,-0.46902148070799266
0.660134008,-0.5696806475681296,0.47951165521697503,-0.47686294750872965,-0.46704845743318735
0.660184162,-0.5699562574798767,0.4786863107737578,-0.47642669576505353,-0.4680030811861549
0.66019549,-0.5698733082167957,0.47799159938424135,-0.478350056084184,-0.46685079773349225
0.673494128,-0.568821388845537,0.4798119547347388,-0.4774863627014525,-0.46715039240013534
0.673502089,-0.5691593006917183,0.4798080542806168,-0.47684717622483597,-0.46739564825740837
0.686821443,-0.5689405223237234,0.4799869066070504,-0.47715030093321803,-0.4671689650042504
0.686837389,-0.5689405223237234,0.4799869066070504,-0.47715030093321803,-0.4671689650042504
0.68693045,-0.5689405223237234,0.4799869066070504,-0.47715030093321803,-0.4671689650042504
0.700148989,-0.5689405223237234,0.4799869066070504,-0.47715030093321803,-0.4671689650042504
0.700205306,-0.5689405223237234,0.4799869066070504,-0.47715030093321803,-0.4671689650042504
0.713491946,-0.5688354518173695,0.480137752570879,-0.4772115364762642,-0.46707934739814594
0.713519749,-0.5688354518173695,0.480137752570879,-0.4772115364762642,-0.46707934739814594
0.713592038,-0.5688354518173695,0.480137752570879,-0.4772115364762642,-0.46707934739814594
0.726810547,-0.5682422555788934,0.4788261402807157,-0.4774286659331827,-0.46892231265290163
0.726821672,-0.5668687948466873,0.47811705993699627,-0.4781076259866024,-0.4706133704005042
0.726833284,-0.5658716603746705,0.4779498762746056,-0.47882222104669536,-0.47125625766223245
0.740121602,-0.5658284453911975,0.4783003833583168,-0.4791446268129978,-0.47062441528431265
0.740134128,-0.5658284453911975,0.4783003833583168,-0.4791446268129978,-0.47062441528431265
0.740153519,-0.5653227792607823,0.47838269113538007,-0.47909390534682683,-0.47119973040151664
0.753488257,-0.5645010964612533,0.4781541093768704,-0.47932323985335923,-0.47218258281784786
0.753534409,-0.5637350167553987,0.47825663051307493,-0.4793271099255287,-0.4729893740291746
0.76680633,-0.5628535694964585,0.47795792957023264,-0.4796157966073147,-0.47404721759626733
0.766816188,-0.5627320763087456,0.47944131959607955,-0.4782178052219219,-0.47410585540145567
0.766823038,-0.5632381957456027,0.4803698016032662,-0.476757685394118,-0.4740355450580897
0.780238396,-0.5635614133462136,0.4811826170306325,-0.4755082134033268,-0.47408201973998787
0.780249912,-0.562588929905964,0.4796659448639244,-0.4781772274753966,-0.47408946034372423
0.780272553,-0.5630713882351825,0.4795258637261447,-0.47741370095844543,-0.4744277773336626
0.793490302,-0.5634319298604004,0.47970341340145906,-0.4772460227657551,-0.47398874389487566
0.793606297,-0.5638889364917474,0.480041647773663,-0.47739551276831377,-0.47295116882573746
0.806839149,-0.5637157645807168,0.4793766915868297,-0.4779817492649176,-0.4732398669766663
0.806876563,-0.5631412343505484,0.4802025853335897,-0.4782422945463611,-0.47282315395939417
0.806909623,-0.5632568439107241,0.4812155174755406,-0.47810263870757586,-0.47179574011359093
0.82016987,-0.5632568439107241,0.4812155174755406,-0.47810263870757586,-0.47179574011359093
0.82020091,-0.5619299873687589,0.4817828829029329,-0.4784838515674326,-0.4724120519490168
0.820211271,-0.5619188510895462,0.4813015405442972,-0.4789051515019339,-0.47248903450217805
0.833493644,-0.5607988853068979,0.4814615856323664,-0.47833826632746945,-0.47422764023803904
0.833525419,-0.5617177136138983,0.48102919750148376,-0.4763432201324008,-0.4755851742825336
0.846835607,-0.5610615299956696,0.48115162487808294,-0.4782000124352405,-0.4743709746000853
0.846847056,-0.5621027107611956,0.48138723208796685,-0.47557516428457713,-0.4755366846556627
0.846855735,-0.5621112169246686,0.4810643588129445,-0.47633189939573917,-0.4750957630893021
0.860161466,-0.5621112169246686,0.4810643588129445,-0.47633189939573917,-0.4750957630893021
0.860257278,-0.5630808579549529,0.48257770992671944,-0.4736508457584309,-0.47509323042842894
0.860336335,-0.563122321026224,0.4836675544751339,-0.47238230985635143,-0.47519880223424366
0.873488687,-0.5635873224605498,0.48572019932470234,-0.47096806553208626,-0.47395600975057195
0.873603252,-0.5631930493430275,0.4863262692477254,-0.4712211991520378,-0.4735514021529307
0.886818157,-0.5630915784584576,0.4862989203468334,-0.4712505032830971,-0.47367098021104737
0.8869021,-0.5631414938880088,0.4857764608493855,-0.47161987282676326,-0.47378010036418267
0.886926357,-0.5629255041697908,0.483920826293922,-0.47243198886745896,-0.47512474838607566
0.900120955,-0.5625654993252922,0.4852551880616299,-0.47210726225571664,-0.47451258608552066
0.900167012,-0.5611919679997883,0.4844151429514164,-0.4729088988584019,-0.4761960916601659
0.900203452,-0.5609132708711635,0.4840808905938248,-0.4732154784961855,-0.4765596550633806
0.913488805,-0.5604878957164187,0.48556681024403636,-0.47275758301306786,-0.47600258323716615
0.913523511,-0.5604878957164187,0.48556681024403636,-0.47275758301306786,-0.47600258323716615
0.926837565,-0.5608859533231951,0.48551676959574164,-0.47278475136033365,-0.47555755980448183
0.926857392,-0.5608859533231951,0.48551676959574164,-0.47278475136033365,-0.47555755980448183
0.926891199,-0.560507966929901,0.4865495989286437,-0.47284528686102656,-0.4748869775891927
0.940123968,-0.5602489807218922,0.4862479403864465,-0.4731242660727303,-0.4752235778274897
0.940154216,-0.5605072049437452,0.4859122628260333,-0.4719695077702528,-0.47640920412659926
0.940171826,-0.5591905292538835,0.48738552696546145,-0.4721945412542492,-0.47622853264693227
0.953487939,-0.5599538105947183,0.486790920486163,-0.4711092553791647,-0.4770140451064073
0.953535319,-0.5596761993567521,0.4872049913181841,-0.47104404493602,-0.47698150492292896
0.96681012,-0.5596764854393759,0.48752061602043395,-0.4702456350845212,-0.47744625172394034
0.96683104,-0.5596764854393759,0.48752061602043395,-0.4702456350845212,-0.47744625172394034
0.966845498,-0.5582585483210158,0.487539360417593,-0.4709335179092775,-0.4784081803018304
0.980155662,-0.5584808021296148,0.4874767385462213,-0.4709802858752755,-0.47816649124112065
0.980167702,-0.5572223702824864,0.4868986044990592,-0.47206300167044807,-0.47915498687535607
0.980176319,-0.556346564886864,0.48690240492544856,-0.4721960764777925,-0.48003688730698557
0.993488098,-0.556346564886864,0.48690240492544856,-0.4721960764777925,-0.48003688730698557
0.993559893,-0.5567097585460125,0.4874295013539773,-0.4711960491783873,-0.4800635470311534
1.006813097,-0.5563641811947599,0.4865826816619584,-0.4729586985941785,-0.4795896800539424
1.006830725,-0.5564706465614336,0.48655853595192355,-0.4726597516282398,-0.4797853372067049
1.006849923,-0.5564305190014784,0.48726294468003445,-0.47185217792636897,-0.4799118903003229
1.020151079,-0.5564305190014784,0.48726294468003445,-0.47185217792636897,-0.4799118903003229
1.020161488,-0.5562188655412799,0.4867502142780905,-0.4728200674884895,-0.47972490689600955
1.020176431,-0.5554403191691395,0.4870998199409058,-0.47255177419156397,-0.4805357821882016
1.03348496,-0.5560753814788728,0.4863742222328783,-0.4722120498430379,-0.48087011348546627
1.033550796,-0.555083139291364,0.4875998385384416,-0.4724792908131145,-0.4805126696399027
1.046830547,-0.5559083297446356,0.48652380247071725,-0.47238903157895984,-0.48073810062637706
1.046873204,-0.55645038004859,0.486882274655989,-0.4718398904246566,-0.4802871463756218
1.046943398,-0.5562849808854647,0.4869406452931011,-0.47227899325241507,-0.4799878962383131
1.060181983,-0.5562921907588495,0.48722205987259315,-0.4715252020540873,-0.4804348516730227
1.060266878,-0.5561757438988594,0.48982876105176465,-0.4695155195637404,-0.479886969643722
1.060276482,-0.5558315499683727,0.4898994943941144,-0.47043103546076287,-0.47931661177916807
1.073493849,-0.5550824826033588,0.488920526538255,-0.4696230721436673,-0.481969217219099
1.073562259,-0.5550503107480559,0.48659406432289054,-0.4707555350918917,-0.4832541725474949
1.086831392,-0.5548978496467787,0.48845602093781354,-0.4708377685573318,-0.4814674316783345
1.086901643,-0.5548978496467787,0.48845602093781354,-0.4708377685573318,-0.4814674316783345
1.086940757,-0.5548978496467787,0.48845602093781354,-0.4708377685573318,-0.4814674316783345
1.100114861,-0.5553369873901256,0.48877145216333795,-0.47053739820596285,-0.4809343560987971
1.100219891,-0.555688956319583,0.48837041329025577,-0.47038139480872343,-0.48108779517356004
1.100231056,-0.555688956319583,0.48837041329025577,-0.47038139480872343,-0.48108779517356004
1.113484103,-0.5556328254813279,0.488277604177596,-0.4704670069271367,-0.48116311153209224
1.113525359,-0.5553186588908003,0.48773010065988986,-0.47099599533988185,-0.48156340015807964
1.12680589,-0.5553186588908003,0.48773010065988986,-0.47099599533988185,-0.48156340015807964
1.12681676,-0.5556611991379256,0.4880272940875241,-0.47102118977281665,-0.4808420018916944
1.126823898,-0.5548827937632558,0.48811837878511816,-0.4714722447713585,-0.4812062508820185
1.14014119,-0.5553090362659593,0.48842754430710156,-0.47117857820699904,-0.48068821042577786
1.140265056,-0.5546732363663518,0.4891567476103854,-0.47151459888246244,-0.48035118420465817
1.140714554,-0.5549063918924602,0.4884978565771788,-0.4721229395858192,-0.48015483989358954
1.153487304,-0.5566674199514319,0.48845889729573394,-0.4695324138915173,-0.4806959553839173
1.153550054,-0.5563113780016238,0.48798675667839697,-0.4697735619170731,-0.48135161424490863
1.166818683,-0.5566114899976949,0.48664420909163986,-0.47087627524239745,-0.48128639745370355
1.166830693,-0.5566114899976949,0.48664420909163986,-0.47087627524239745,-0.48128639745370355
1.166840375,-0.5566740363995226,0.4867644733228681,-0.47039816236150067,-0.48155989612539074
1.18012378,-0.5566740363995226,0.4867644733228681,-0.47039816236150067,-0.48155989612539074
1.180135075,-0.556609839668424,0.48718602807824224,-0.4695309549714206,-0.4820538795127194
1.180145682,-0.556609839668424,0.48718602807824224,-0.4695309549714206,-0.4820538795127194
1.193489539,-0.556609839668424,0.48718602807824224,-0.4695309549714206,-0.4820538795127194
1.193508821,-0.5565015850210839,0.48748089092089875,-0.4692121860829171,-0.48219113563739213
1.206818496,-0.5571322308210712,0.48858884502211153,-0.4673880666624977,-0.4821130708057899
1.206831964,-0.5571322308210712,0.48858884502211153,-0.4673880666624977,-0.4821130708057899
1.206840827,-0.5581726574835086,0.48819408194919744,-0.46675973696106565,-0.4819182199705827
1.220165595,-0.5575620225351083,0.4889019527215758,-0.4670869362121755,-0.4815903504759127
1.220184876,-0.5581726574835086,0.48819408194919744,-0.46675973696106565,-0.4819182199705827
1.220587979,-0.5581652191834199,0.48840936209213104,-0.4669055023717438,-0.48156737324041377
1.233486399,-0.55834794424262,0.487950721638573,-0.46678994749840474,-0.4819323721507741
1.233538788,-0.5581652191834199,0.48840936209213104,-0.4669055023717438,-0.48156737324041377
1.246893332,-0.5583016830568703,0.48788912859233474,-0.46684737624698336,-0.48199269308630166
1.246904297,-0.5576410922839353,0.4889670821907507,-0.4664238652991699,-0.4820750798471384
1.246921065,-0.5582247793587736,0.49067346327166017,-0.464875946056336,-0.4811600595738075
1.2601338420000001,-0.5587332021745272,0.4905338443692124,-0.463462828189267,-0.4820746448455534
1.260203736,-0.558448822580053,0.4897262475788481,-0.4653154888106368,-0.48144014255586465
1.26024643,-0.5591077915446026,0.4909504689996482,-0.4635581719658988,-0.4811236178226723
1.273492337,-0.559028307375976,0.49042909099224563,-0.46379241074981103,-0.4815218146582244
1.273518561,-0.558479204992598,0.4911119146951516,-0.46370495485735774,-0.4815472766780368
1.286833342,-0.5572577963148966,0.48969666098403,-0.4650332185145797,-0.4831201034373631
1.286852167,-0.5570727330130392,0.48929393130055143,-0.4656139556633194,-0.48318222568446256
1.28687691,-0.5548254038960854,0.49025674882593845,-0.4675964014588769,-0.48287751735287415
1.300120625,-0.5541348976888981,0.4900556189723335,-0.4678075924385029,-0.48366937254063236
1.300172873,-0.553530544961637,0.48964741941277257,-0.4682019857475265,-0.48439265167729206
1.300197294,-0.5530820892904798,0.4901680799190751,-0.4684886212041653,-0.48410109247629807
1.313487141,-0.5527571143959278,0.49008965483032446,-0.46857343510409494,-0.48446944034451667
1.313497342,-0.5528167906673335,0.4898454570594635,-0.4681060819623167,-0.48509970128249275
1.326822186,-0.5523931793423671,0.4907051398581135,-0.4682916904801041,-0.48453393458058963
1.32683269,-0.5523931793423671,0.4907051398581135,-0.4682916904801041,-0.48453393458058963
1.326839348,-0.5526803741447199,0.49005224333487474,-0.46807783511231393,-0.4850735440263454
1.340136783,-0.5523931793423671,0.4907051398581135,-0.4682916904801041,-0.48453393458058963
1.340143719,-0.551451613233975,0.4922531322239787,-0.4679212767195277,-0.4843941069733362
1.340212593,-0.5509610262159181,0.49039219958955144,-0.4680067010957562,-0.48675164704630575
1.353480968,-0.5514281018562329,0.4901347850245982,-0.46749025111362474,-0.48697823986893174
1.353500472,-0.5514281018562329,0.4901347850245982,-0.46749025111362474,-0.48697823986893174
1.366853461,-0.5514281018562329,0.4901347850245982,-0.46749025111362474,-0.48697823986893174
1.366884434,-0.5511455809176847,0.490042484237014,-0.46710627975446173,-0.4877587884309932
1.366901631,-0.5517319768009584,0.49060974144340685,-0.46565140706484864,-0.48791666755160856
1.380160691,-0.5510670832606124,0.4903069325209445,-0.46641824769679796,-0.48823989993034317
1.380187542,-0.5509430554719438,0.49011443040580893,-0.4660805324140339,-0.4888952158079263
1.381204709,-0.551978230080755,0.4908860052298125,-0.46337390808377615,-0.4895258774504181
1.393486373,-0.5516077358835599,0.4901212479341903,-0.4639375912940058,-0.49017545779155525
1.393548571,-0.5516077358835599,0.4901212479341903,-0.4639375912940058,-0.49017545779155525
1.406854088,-0.5512052522684217,0.4919204742164045,-0.4619280398418472,-0.4907234485189008
1.406860838,-0.5512052522684217,0.4919204742164045,-0.4619280398418472,-0.4907234485189008
1.406878609,-0.5506861379984379,0.4909227790844185,-0.4633111313083584,-0.4910014236213227
1.420162519,-0.5512118666199348,0.4928537936638727,-0.4613294485589599,-0.4903424885330476
1.420173373,-0.5509615871153924,0.49270056380814053,-0.46148026509004597,-0.4906357598859352
1.420206098,-0.5504552218069472,0.49289313197559703,-0.4623812831023863,-0.4901621754820972
1.4334788299999999,-0.5511478356382185,0.4943366157242737,-0.4606594466929652,-0.4895510676100203
1.433492807,-0.5509031999751861,0.49473062375530075,-0.4604989100982776,-0.48957943990131925
1.44681985,-0.5509031999751861,0.49473062375530075,-0.4604989100982776,-0.48957943990131925
1.4468658269999999,-0.549910622810495,0.4952503292762647,-0.4613825513385935,-0.48933787876294127
1.44723246,-0.5496279189471871,0.49384156166535553,-0.46270419238229576,-0.4898310862302989
1.46014444,-0.5504678825847787,0.49509845680319353,-0.46073990924657676,-0.4894704938412353
1.460172689,-0.5501509902681501,0.4975236528216239,-0.45967074126554613,-0.4883716949357171
1.460192792,-0.5504092292108752,0.49647735964826434,-0.46011308020391534,-0.4887288258139105
1.473488439,-0.5501509902681501,0.4975236528216239,-0.45967074126554613,-0.4883716949357171
1.47350684,-0.5500781481296264,0.4976041733572232,-0.45980348419604744,-0.4882467342736976
1.486846726,-0.5500781481296264,0.4976041733572232,-0.45980348419604744,-0.4882467342736976
1.486857595,-0.5512814756170972,0.49621412016211147,-0.4590960002267849,-0.4889694716124365
1.486865285,-0.5500781481296264,0.4976041733572232,-0.45980348419604744,-0.4882467342736976
1.5001399690000001,-0.5489926856872218,0.49716663944814676,-0.46026106902380753,-0.48948147260425473
1.500196169,-0.5499338610935323,0.4980074169787525,-0.4592199931626488,-0.4885471921284648
1.500258758,-0.5492409443909722,0.4965867341499315,-0.4594201590131223,-0.49058038888970673
1.513488412,-0.5497513795605129,0.49632766828071284,-0.45830070837413056,-0.491317338462743
1.513630193,-0.5505639065068588,0.4958475481915551,-0.45774837782293454,-0.49140717984661386
1.52680579,-0.5497802410513902,0.4966194694999076,-0.4585181425925364,-0.4907870230319827
1.526814018,-0.5502132979807328,0.49723158838279025,-0.4568740667616367,-0.49121498486933013
1.526821563,-0.5502132979807328,0.49723158838279025,-0.4568740667616367,-0.49121498486933013
1.540132024,-0.5500922718510755,0.497429200687858,-0.4568070441900379,-0.49121279210859525
1.54014241,-0.5506538593739793,0.4967970222256266,-0.4564085578085595,-0.491593606776373
1.540159827,-0.5500922718510755,0.497429200687858,-0.4568070441900379,-0.49121279210859525
1.553491128,-0.5490645352842314,0.4979043562830213,-0.45756313544460814,-0.4911775291781989
1.5535577470000002,-0.549782608309595,0.49794723289253806,-0.45608413992100016,-0.4917061054811957
1.5668236819999999,-0.549782608309595,0.49794723289253806,-0.45608413992100016,-0.4917061054811957
1.5668355969999999,-0.5493965743450688,0.49893272265916044,-0.45633201924168854,-0.49090796548092763
1.566843738,-0.5493965743450688,0.49893272265916044,-0.45633201924168854,-0.49090796548092763
1.5801404940000001,-0.5494484719881446,0.49888637532004404,-0.45621182478430256,-0.49100868839247436
1.580167941,-0.5493965743450688,0.49893272265916044,-0.45633201924168854,-0.49090796548092763
1.580199769,-0.5486657406372415,0.4997556181099759,-0.45681838024070914,-0.4904357192260351
1.5934807069999999,-0.5491763819174209,0.4991675770164225,-0.456542190381048,-0.49072014427952704
1.59352374,-0.5483298753791452,0.49944556241707183,-0.4571256101819935,-0.4908407628389537
1.606844056,-0.5494726398314211,0.49864970882633297,-0.45693581956267976,-0.49054861406866185
1.606879283,-0.5488405186809764,0.49885747815852244,-0.45684905059639425,-0.4911254895731734
1.60699459,-0.5485008274981122,0.4990943461198565,-0.4575477161541398,-0.49061365996801365
1.620161553,-0.5484590501220331,0.49781987240934467,-0.45776040185511946,-0.4917554874803334
1.620173357,-0.5485521117687042,0.4986422510416101,-0.4564154051877384,-0.4920685562577267
1.620179955,-0.547716847184764,0.4990194569433714,-0.4571872379780579,-0.49190005725952013
1.633484323,-0.5473780327421165,0.4992553114211501,-0.457885333731096,-0.49138828276944463
1.633621023,-0.5473780327421165,0.4992553114211501,-0.457885333731096,-0.49138828276944463
1.6468071480000002,-0.5473780327421165,0.4992553114211501,-0.457885333731096,-0.49138828276944463
1.646821365,-0.547716847184764,0.4990194569433714,-0.4571872379780579,-0.49190005725952013
1.646830821,-0.5473780327421165,0.4992553114211501,-0.457885333731096,-0.49138828276944463
1.660154355,-0.5480696182073254,0.49845622921088806,-0.45746971672394976,-0.49181555428783313
1.660167538,-0.5480774273695637,0.498604589449014,-0.4570008142428504,-0.4920923213886928
1.660175774,-0.5481065901777596,0.49855889134656856,-0.4570322835668139,-0.49207691415132765
1.6734868889999999,-0.5477461485513798,0.49897365432832197,-0.45721864879914836,-0.4918846980987018
1.673603767,-0.5484137977363551,0.4987814231373565,-0.456662978172364,-0.4918519317357698
