0.310214744,1.5157862698342728,0.004872295271801261,-3.3474704276086547,-0.07629659456125033,-0.06887436699933205,-0.6839338341469112,-0.7222670293858795
0.310219471,1.5152153504801025,0.006187528636538015,-3.3458661939882366,-0.07618614184154543,-0.06782875052581247,-0.6838301035708988,-0.7224758278611269
0.310245374,1.5170783082862966,0.003525587320982192,-3.34344573426807,-0.07433865573414691,-0.06803261055063921,-0.6844893258013258,-0.7220247163562695
0.311317419,1.5166834292606088,0.007956149060874147,-3.3413144799513823,-0.07509792431616351,-0.06568797407860334,-0.6845748313764182,-0.722082192046585
0.323731087,1.5166834292606088,0.007956149060874147,-3.3413144799513823,-0.07509792431616351,-0.06568797407860334,-0.6845748313764182,-0.722082192046585
0.323739014,1.5169038062076328,0.003005674211471836,-3.341257403568117,-0.07337659072412839,-0.06746500019278526,-0.6844818310393025,-0.7221834757592941
0.33703169,1.516132470180988,0.006041721450315918,-3.341292247771828,-0.07445341055388273,-0.06635153614363863,-0.6843096183941758,-0.7223396081355997
0.337041664,1.516551551694295,0.0007082983616732387,-3.3412290448697233,-0.0725923207676217,-0.06827226684223796,-0.6842732028396028,-0.7223845488529117
0.337204438,1.5148887567010187,0.0013344107545664153,-3.3412046395566017,-0.07285424362745258,-0.06797720377984517,-0.6836957654102,-0.7229325413286539
0.35029377,1.5146905576759553,0.00203591119152105,-3.3394695349493344,-0.07247347572690516,-0.06712322795521707,-0.6837078039979112,-0.7230392149373971
0.350413114,1.5157330679816456,0.00035726092095914063,-3.338974420189659,-0.07168548345928966,-0.06759831663750906,-0.6840414828840194,-0.722757849312489
0.351182015,1.5162386869726345,-0.003914268949413659,-3.338915360561566,-0.07018559984350285,-0.06913940453750139,-0.6840721178496936,-0.7227302829516987
0.363540829,1.5163582247362373,-0.0042427417408501525,-3.3395333080508767,-0.0702923558384417,-0.0694736134169567,-0.6840819050770337,-0.7226785930796963
0.363556282,1.5163582247362373,-0.0042427417408501525,-3.3395333080508767,-0.0702923558384417,-0.0694736134169567,-0.6840819050770337,-0.7226785930796963
0.37703765,1.5133578691578646,-0.0014970136055030305,-3.3397402635104982,-0.07140939072309453,-0.06844555200638813,-0.6830898907053924,-0.7236049381694354
0.377042205,1.5134808366604284,-0.001833128816358883,-3.3403556962602075,-0.07151300953608966,-0.06878172923347423,-0.683101064726934,-0.7235522776964171
0.377050405,1.4884733129673924,0.037270931746144424,-3.356452574370709,-0.09141077855242605,-0.05899313960363087,-0.6748580094166563,-0.7298839265049848
0.390291723,1.5119292013554584,0.0016468614664334746,-3.341283907651027,-0.07309007466494737,-0.06778326350034825,-0.6826337985759378,-0.7239298082110591
0.390297575,1.5145490353670563,-0.0023301872114913406,-3.3389936936844378,-0.07081384201874143,-0.06853415501105546,-0.6835161499555841,-0.7232524746762785
0.403588377,1.5148434364227512,-0.00252694314114871,-3.337487108002386,-0.07019171274688749,-0.06810072239271871,-0.6836669738818162,-0.7232115070257996
0.403593823,1.5132043560114274,0.00022197278431259203,-3.337736974944051,-0.07127694861911243,-0.06713390077762803,-0.6831639412564793,-0.723670964823684
0.403599368,1.5158177250516787,-0.0037824421474878405,-3.3354366828124453,-0.06898782730811573,-0.06788731963922709,-0.684043897581597,-0.7229909665389219
0.416922911,1.5158177250516787,-0.0037824421474878405,-3.3354366828124453,-0.06898782730811573,-0.06788731963922709,-0.684043897581597,-0.7229909665389219
0.416933462,1.49381929045293,0.030869727339739476,-3.347417601145592,-0.08580428624041633,-0.05851882505256277,-0.6768628717382924,-0.7287453769592175
0.416943557,1.5142681345013438,-0.0008988031584016182,-3.3343437682546426,-0.06963084479180053,-0.06641739329887368,-0.6836224801846209,-0.723464290692492
0.430360922,1.49381929045293,0.030869727339739476,-3.347417601145592,-0.08580428624041633,-0.05851882505256277,-0.6768628717382924,-0.7287453769592175
0.430365509,1.493068533005111,0.02944083441821419,-3.347502475970035,-0.0853754405336021,-0.059037677145613074,-0.6765401703513235,-0.7290534855083995
0.431277466,1.49507885542687,0.028734400093480925,-3.347409904364316,-0.08504389439834145,-0.05935011300946875,-0.6772522471255263,-0.7284054460770815
0.443657855,1.49507885542687,0.028734400093480925,-3.347409904364316,-0.08504389439834145,-0.05935011300946875,-0.6772522471255263,-0.7284054460770815
0.44367383,1.493068533005111,0.02944083441821419,-3.347502475970035,-0.0853754405336021,-0.059037677145613074,-0.6765401703513235,-0.7290534855083995
0.456938592,1.49507885542687,0.028734400093480925,-3.347409904364316,-0.08504389439834145,-0.05935011300946875,-0.6772522471255263,-0.7284054460770815
0.456944547,1.493068533005111,0.02944083441821419,-3.347502475970035,-0.0853754405336021,-0.059037677145613074,-0.6765401703513235,-0.7290534855083995
0.45710658,1.493068533005111,0.02944083441821419,-3.347502475970035,-0.0853754405336021,-0.059037677145613074,-0.6765401703513235,-0.7290534855083995
0.470275307,1.493068533005111,0.02944083441821419,-3.347502475970035,-0.0853754405336021,-0.059037677145613074,-0.6765401703513235,-0.7290534855083995
0.470281686,1.493068533005111,0.02944083441821419,-3.347502475970035,-0.0853754405336021,-0.059037677145613074,-0.6765401703513235,-0.7290534855083995
0.471262339,1.4927965984425968,0.02955594638421509,-3.346255430084754,-0.08496761956760673,-0.058562193014870534,-0.6764814518292169,-0.7291939512265156
0.483655696,1.4943434396049915,0.031008200663752143,-3.3435052405439825,-0.08441030003056599,-0.05716615797541488,-0.6771714504241386,-0.7287288647786281
0.483662628,1.4898571378467362,0.037811758599651156,-3.3438810236400425,-0.08696518623369112,-0.05461196839843023,-0.6757373796819149,-0.7299545074808482
0.49704841,1.4898571378467362,0.037811758599651156,-3.3438810236400425,-0.08696518623369112,-0.05461196839843023,-0.6757373796819149,-0.7299545074808482
0.497057552,1.492188952389635,0.03692687846939117,-3.3418204444167525,-0.08585200129256608,-0.05433999546942776,-0.6766171064400786,-0.7292913615552424
0.49706192,1.492188952389635,0.03692687846939117,-3.3418204444167525,-0.08585200129256608,-0.05433999546942776,-0.6766171064400786,-0.7292913615552424
0.510183834,1.492188952389635,0.03692687846939117,-3.3418204444167525,-0.08585200129256608,-0.05433999546942776,-0.6766171064400786,-0.7292913615552424
0.510210304,1.4901774614446555,0.037584555359452355,-3.342685315300177,-0.08644361572150357,-0.05430503374915247,-0.6758798838018817,-0.7299074237754067
0.511213718,1.4912857240534654,0.03728691677750296,-3.3411475741491192,-0.08575232656580473,-0.05394189124290361,-0.6763168266738274,-0.7296111024481017
0.523667524,1.4874350400669543,0.04178459508331047,-3.344120840588066,-0.0884536519351047,-0.05313068366047197,-0.6749674680821047,-0.7305970154222826
0.523696166,1.486538194399403,0.04213507613973852,-3.3434583837364773,-0.08835305124516002,-0.05273896248700755,-0.6746678546956046,-0.7309142398475315
0.537020976,1.486538194399403,0.04213507613973852,-3.3434583837364773,-0.08835305124516002,-0.05273896248700755,-0.6746678546956046,-0.7309142398475315
0.53705085,1.4862593997510183,0.043492485105462865,-3.3450178048335495,-0.08938599440245686,-0.05275452751903406,-0.6745655987853288,-0.7308819034333236
0.537191833,1.4853676654823837,0.04383364974937737,-3.3443617772780194,-0.08928412616312001,-0.05236826492478317,-0.674267120245146,-0.7311974837213088
0.550299138,1.4853676654823837,0.04383364974937737,-3.3443617772780194,-0.08928412616312001,-0.05236826492478317,-0.674267120245146,-0.7311974837213088
0.55033404,1.4837105481294786,0.04437223876861354,-3.3444163915667002,-0.08952799649127856,-0.052114799109404204,-0.6736757229969558,-0.7317306921283083
0.551218892,1.4853676654823837,0.04383364974937737,-3.3443617772780194,-0.08928412616312001,-0.05236826492478317,-0.674267120245146,-0.7311974837213088
0.563562605,1.4817462537505974,0.04950481803286928,-3.3457589815337263,-0.09178882010878388,-0.050591207649582186,-0.6730741360622597,-0.7321110227114715
0.563568079,1.4800917059088485,0.0500302071224547,-3.3458244490335396,-0.09203029569678625,-0.05034390565944282,-0.6724819793038065,-0.7326417291886601
0.576937353,1.4800917059088485,0.0500302071224547,-3.3458244490335396,-0.09203029569678625,-0.05034390565944282,-0.6724819793038065,-0.7326417291886601
0.576940752,1.4800917059088485,0.0500302071224547,-3.3458244490335396,-0.09203029569678625,-0.05034390565944282,-0.6724819793038065,-0.7326417291886601
0.576972587,1.4833435695688224,0.048826622630414554,-3.342196490159178,-0.09021789701537566,-0.04971373048292298,-0.6737283781078148,-0.7317645445030851
0.590306877,1.4833435695688224,0.048826622630414554,-3.342196490159178,-0.09021789701537566,-0.04971373048292298,-0.6737283781078148,-0.7317645445030851
0.590337896,1.4833435695688224,0.048826622630414554,-3.342196490159178,-0.09021789701537566,-0.04971373048292298,-0.6737283781078148,-0.7317645445030851
0.591375349,1.4833435695688224,0.048826622630414554,-3.342196490159178,-0.09021789701537566,-0.04971373048292298,-0.6737283781078148,-0.7317645445030851
0.603597112,1.4833435695688224,0.048826622630414554,-3.342196490159178,-0.09021789701537566,-0.04971373048292298,-0.6737283781078148,-0.7317645445030851
0.603602327,1.482528754888081,0.04828763612716267,-3.3401881909745788,-0.08932248186660365,-0.04919890414611639,-0.6734644348411036,-0.7321520450481336
0.616906542,1.482528754888081,0.04828763612716267,-3.3401881909745788,-0.08932248186660365,-0.04919890414611639,-0.6734644348411036,-0.7321520450481336
0.616915416,1.4842741458773105,0.04857225018432518,-3.3386598110469405,-0.08881586815386269,-0.048657105835294576,-0.6741485814968683,-0.7316200637500102
0.616936393,1.4835971268886425,0.04807168172667269,-3.3386380613403195,-0.0886565870500831,-0.048803686058415355,-0.673887331592388,-0.7318702577089969
0.630377864,1.4835971268886425,0.04807168172667269,-3.3386380613403195,-0.0886565870500831,-0.048803686058415355,-0.673887331592388,-0.7318702577089969
0.63039185,1.4815888569834124,0.05173884069656663,-3.340336537652098,-0.09055522071294769,-0.047937260359318265,-0.6732139536848232,-0.7323146479723868
0.631344461,1.4815888569834124,0.05173884069656663,-3.340336537652098,-0.09055522071294769,-0.047937260359318265,-0.6732139536848232,-0.7323146479723868
0.643639193,1.4834363258555092,0.05013425417512298,-3.3418805561179554,-0.09053814972951824,-0.049130887169993656,-0.6738074694384867,-0.731691528923458
0.643643126,1.4842376944720184,0.05093679621777475,-3.339126668175974,-0.08978029940229088,-0.04794402296791328,-0.6741899893079724,-0.7315112622631339
0.65704653,1.4846718390959555,0.04970765636084679,-3.3406962127639668,-0.08993168132918607,-0.04894423131970324,-0.6742763211931729,-0.7313468380953257
0.657050079,1.481131997107757,0.055646941431711894,-3.340611195563919,-0.09197432479857048,-0.04657087946568497,-0.6731480813153793,-0.7322865131798231
0.657065821,1.4795660515861133,0.06024150253223724,-3.3424048318926887,-0.094203210210409,-0.04540996249145818,-0.6726579195112422,-0.732526459461626
0.670215521,1.4794201133913383,0.06032944717701046,-3.3410891385073342,-0.09375396311050045,-0.04492821443432235,-0.6726365328443739,-0.7326334312819187
0.670218924,1.4808748104938443,0.056241396833626556,-3.3394632038593817,-0.09175876683635682,-0.045953912769421804,-0.6730966049021788,-0.732399840987839
0.671257921,1.4808748104938443,0.056241396833626556,-3.3394632038593817,-0.09175876683635682,-0.045953912769421804,-0.6730966049021788,-0.732399840987839
0.683915637,1.4811791682964512,0.05625322150905594,-3.3361459368396735,-0.09054099074221016,-0.04484685555998397,-0.6732836827222538,-0.7324480671841248
0.683941615,1.4811791682964512,0.05625322150905594,-3.3361459368396735,-0.09054099074221016,-0.04484685555998397,-0.6732836827222538,-0.7324480671841248
0.697032979,1.4838026350550744,0.05252059732099701,-3.334325420566834,-0.0885650006343638,-0.045724054987481326,-0.6741863312233882,-0.7318048525732012
0.697052356,1.4838026350550744,0.05252059732099701,-3.334325420566834,-0.0885650006343638,-0.045724054987481326,-0.6741863312233882,-0.7318048525732012
0.697064763,1.4832219321538709,0.05278163813363011,-3.3327798090088345,-0.08810004103861363,-0.0450814814104479,-0.6740158098495722,-0.7320578739933472
0.710355882,1.4819474054364001,0.053266336171681514,-3.3321396825413774,-0.08805664234913062,-0.04463140170971795,-0.6735762228875561,-0.7324951451580797
0.710538929,1.4819474054364001,0.053266336171681514,-3.3321396825413774,-0.08805664234913062,-0.04463140170971795,-0.6735762228875561,-0.7324951451580797
0.711401162,1.4864219679019375,0.04919461845288277,-3.3267574000080735,-0.084621389446717,-0.044506397103262735,-0.6752281219409368,-0.7313859339672245
0.723577714,1.4864219679019375,0.04919461845288277,-3.3267574000080735,-0.084621389446717,-0.044506397103262735,-0.6752281219409368,-0.7313859339672245
0.723583238,1.4852738130228695,0.049659138959739994,-3.325366542496852,-0.08429397259623206,-0.04381783323860861,-0.6748507230746253,-0.7318135180767532
0.736998466,1.4861149401689049,0.050105885340934256,-3.324583309706571,-0.08413911925890988,-0.04342477570853653,-0.6751868310360437,-0.7315446949165194
0.737008536,1.4861149401689049,0.050105885340934256,-3.324583309706571,-0.08413911925890988,-0.04342477570853653,-0.6751868310360437,-0.7315446949165194
0.737022626,1.486882665718794,0.04746913477344247,-3.3233007857705887,-0.08276726386151187,-0.04399210780037981,-0.6754289697436001,-0.7314437649712093
0.75041336,1.4849893764137467,0.0505241801393629,-3.323626377191926,-0.08395376200490104,-0.042900821423639886,-0.6748061605821849,-0.7319480384608815
0.75042756,1.4849893764137467,0.0505241801393629,-3.323626377191926,-0.08395376200490104,-0.042900821423639886,-0.6748061605821849,-0.7319480384608815
0.763653484,1.486882665718794,0.04746913477344247,-3.3233007857705887,-0.08276726386151187,-0.04399210780037981,-0.6754289697436001,-0.7314437649712093
0.763662166,1.486882665718794,0.04746913477344247,-3.3233007857705887,-0.08276726386151187,-0.04399210780037981,-0.6754289697436001,-0.7314437649712093
0.763682046,1.486882665718794,0.04746913477344247,-3.3233007857705887,-0.08276726386151187,-0.04399210780037981,-0.6754289697436001,-0.7314437649712093
0.776892012,1.4877392727735317,0.047174004567645964,-3.321909922250952,-0.08214066902456164,-0.04366593797814959,-0.6757652228964571,-0.7312233310530972
0.776897768,1.4877392727735317,0.047174004567645964,-3.321909922250952,-0.08214066902456164,-0.04366593797814959,-0.6757652228964571,-0.7312233310530972
0.776918922,1.490916043668979,0.043456320207964944,-3.3167217824901627,-0.07892386664816353,-0.043402966382571545,-0.6769462085695277,-0.730500538320019
0.790209484,1.48749003933952,0.04866760772955489,-3.318478970484311,-0.08139378640753463,-0.041948170779447194,-0.6757844557403437,-0.7313896170183376
0.790212853,1.4894231453962896,0.04702878798229249,-3.3180503548470672,-0.08064482436316048,-0.042482998148211604,-0.6764602179552516,-0.7308167901024905
0.791126946,1.489776468676582,0.04796168049312569,-3.315423422176162,-0.07999171229551166,-0.041266355285053805,-0.6766668284515234,-0.7307670060688812
0.803609536,1.490412138136432,0.046799161993964625,-3.3157301082119197,-0.07969893433426622,-0.04182184428553131,-0.6768648812991531,-0.7305839757826763
0.803621332,1.490412138136432,0.046799161993964625,-3.3157301082119197,-0.07969893433426622,-0.04182184428553131,-0.6768648812991531,-0.7305839757826763
0.816863561,1.490412138136432,0.046799161993964625,-3.3157301082119197,-0.07969893433426622,-0.04182184428553131,-0.6768648812991531,-0.7305839757826763
0.816882996,1.4889963894210492,0.04729151226609103,-3.3152196223147117,-0.0797076833246396,-0.041412130101946255,-0.6763699727284828,-0.7310645530257297
0.817425477,1.4889963894210492,0.04729151226609103,-3.3152196223147117,-0.0797076833246396,-0.041412130101946255,-0.6763699727284828,-0.7310645530257297
0.830217217,1.4889963894210492,0.04729151226609103,-3.3152196223147117,-0.0797076833246396,-0.041412130101946255,-0.6763699727284828,-0.7310645530257297
0.830236208,1.4888050485541628,0.0474981659634209,-3.311795034545512,-0.07852920177588274,-0.040170578837105564,-0.6763747384890286,-0.7312569330941298
0.843678513,1.4888050485541628,0.0474981659634209,-3.311795034545512,-0.07852920177588274,-0.040170578837105564,-0.6763747384890286,-0.7312569330941298
0.843683885,1.4923117905687735,0.04309145689655333,-3.3068472143728704,-0.0751651075584851,-0.040246419762154456,-0.6776537638694641,-0.7304216649412848
0.843702793,1.4888050485541628,0.0474981659634209,-3.311795034545512,-0.07852920177588274,-0.040170578837105564,-0.6763747384890286,-0.7312569330941298
0.856967546,1.4899544333144639,0.04708528878122335,-3.3104289635978414,-0.07786775979579416,-0.03990486811419572,-0.6768126907441274,-0.7309369296545819
0.856993707,1.4934790801294702,0.04265228728853473,-3.3054667996624856,-0.07448938235041627,-0.039983096304609916,-0.6780976018511113,-0.7300933682007539
0.857001805,1.4934790801294702,0.04265228728853473,-3.3054667996624856,-0.07448938235041627,-0.039983096304609916,-0.6780976018511113,-0.7300933682007539
0.870289122,1.4934790801294702,0.04265228728853473,-3.3054667996624856,-0.07448938235041627,-0.039983096304609916,-0.6780976018511113,-0.7300933682007539
0.870304594,1.4934790801294702,0.04265228728853473,-3.3054667996624856,-0.07448938235041627,-0.039983096304609916,-0.6780976018511113,-0.7300933682007539
0.871407086,1.4958777526624902,0.039036446139187844,-3.3039360528505743,-0.07266006197536544,-0.04087549493161774,-0.678920797758519,-0.7294629940434043
0.883530901,1.4958777526624902,0.039036446139187844,-3.3039360528505743,-0.07266006197536544,-0.04087549493161774,-0.678920797758519,-0.7294629940434043
0.883544447,1.4958777526624902,0.039036446139187844,-3.3039360528505743,-0.07266006197536544,-0.04087549493161774,-0.678920797758519,-0.7294629940434043
0.897061175,1.4958777526624902,0.039036446139187844,-3.3039360528505743,-0.07266006197536544,-0.04087549493161774,-0.678920797758519,-0.7294629940434043
0.897064918,1.493539636185668,0.04255101238720167,-3.3054621974872216,-0.07445228310752698,-0.04002088031194534,-0.6781174887209126,-0.730076611164867
0.897088375,1.493539636185668,0.04255101238720167,-3.3054621974872216,-0.07445228310752698,-0.04002088031194534,-0.6781174887209126,-0.730076611164867
0.910342393,1.500550606987511,0.033796210429428854,-3.3003804314978473,-0.06949241291391894,-0.04174790896596654,-0.6805756169942898,-0.7281790619052517
0.910388398,1.500550606987511,0.033796210429428854,-3.3003804314978473,-0.06949241291391894,-0.04174790896596654,-0.6805756169942898,-0.7281790619052517
0.923572951,1.4991791713308373,0.03433115776564519,-3.30075130708702,-0.06983751301157212,-0.04163097693131393,-0.6800808547838327,-0.7286148601919906
0.923590245,1.500550606987511,0.033796210429428854,-3.3003804314978473,-0.06949241291391894,-0.04174790896596654,-0.6805756169942898,-0.7281790619052517
0.923596973,1.5001339352214293,0.0339649956755133,-3.299150541613694,-0.06911047911863724,-0.04125337754844399,-0.680453318509496,-0.7283578666055941
0.936978047,1.5001339352214293,0.0339649956755133,-3.299150541613694,-0.06911047911863724,-0.04125337754844399,-0.680453318509496,-0.7283578666055941
0.936983974,1.4989525352536317,0.034431237922159116,-3.298936877563093,-0.06921505151016623,-0.040969582305238145,-0.6800380607329268,-0.72875167644732
0.937007963,1.4989525352536317,0.034431237922159116,-3.298936877563093,-0.06921505151016623,-0.040969582305238145,-0.6800380607329268,-0.72875167644732
0.950317176,1.5001773087178174,0.03230970164199908,-3.299053698475357,-0.0685127208617587,-0.041826233585984196,-0.6804328117916627,-0.7284008250279657
0.950347966,1.5011159438717236,0.03205473398600444,-3.2966388810835836,-0.06752738059200915,-0.04112942603972777,-0.6808188076395754,-0.728171802769272
0.951240387,1.5011159438717236,0.03205473398600444,-3.2966388810835836,-0.06752738059200915,-0.04112942603972777,-0.6808188076395754,-0.728171802769272
0.963611973,1.5011159438717236,0.03205473398600444,-3.2966388810835836,-0.06752738059200915,-0.04112942603972777,-0.6808188076395754,-0.728171802769272
0.963634809,1.5011159438717236,0.03205473398600444,-3.2966388810835836,-0.06752738059200915,-0.04112942603972777,-0.6808188076395754,-0.728171802769272
0.97687965,1.5013828689534168,0.03202204354950121,-3.2945250785047175,-0.0667412423393061,-0.04043068332142204,-0.680958349361332,-0.7281529323241506
0.976958318,1.5013828689534168,0.03202204354950121,-3.2945250785047175,-0.0667412423393061,-0.04043068332142204,-0.680958349361332,-0.7281529323241506
0.978028021,1.5013828689534168,0.03202204354950121,-3.2945250785047175,-0.0667412423393061,-0.04043068332142204,-0.680958349361332,-0.7281529323241506
0.990305527,1.5013828689534168,0.03202204354950121,-3.2945250785047175,-0.0667412423393061,-0.04043068332142204,-0.680958349361332,-0.7281529323241506
0.990310258,1.5026332947535102,0.03153057515729408,-3.2932113105354106,-0.06607088533263827,-0.040204028340136,-0.6814289636875746,-0.727786260975202
0.991433877,1.502759065102438,0.030757333776776315,-3.295264078650175,-0.06655248889942338,-0.041189586614889126,-0.681415515059193,-0.7276998557182772
1.003630184,1.500853687477389,0.0321328300139043,-3.293719951664648,-0.0664963439541841,-0.04009852998312011,-0.6807843508690781,-0.7283563768826959
1.003649165,1.5009829176162548,0.031348371767418295,-3.295772430029096,-0.06697481946479206,-0.04108779840724175,-0.6807720419674992,-0.7282689017492824
1.016971821,1.5009829176162548,0.031348371767418295,-3.295772430029096,-0.06697481946479206,-0.04108779840724175,-0.6807720419674992,-0.7282689017492824
1.016984519,1.5009829176162548,0.031348371767418295,-3.295772430029096,-0.06697481946479206,-0.04108779840724175,-0.6807720419674992,-0.7282689017492824
1.017014368,1.5009829176162548,0.031348371767418295,-3.295772430029096,-0.06697481946479206,-0.04108779840724175,-0.6807720419674992,-0.7282689017492824
1.030147815,1.5009829176162548,0.031348371767418295,-3.295772430029096,-0.06697481946479206,-0.04108779840724175,-0.6807720419674992,-0.7282689017492824
1.030151224,1.5009829176162548,0.031348371767418295,-3.295772430029096,-0.06697481946479206,-0.04108779840724175,-0.6807720419674992,-0.7282689017492824
1.043736373,1.502507412377964,0.030879168070913603,-3.2930395067541656,-0.06578952778526342,-0.040378923939067626,-0.6813720584231432,-0.7278553417647795
1.043739874,1.5014924308060678,0.03128403475310683,-3.2910208588814927,-0.0652125104219816,-0.039510413864364,-0.6810518727806418,-0.7282544900395123
1.043766065,1.5014924308060678,0.03128403475310683,-3.2910208588814927,-0.0652125104219816,-0.039510413864364,-0.6810518727806418,-0.7282544900395123
1.057059246,1.5014924308060678,0.03128403475310683,-3.2910208588814927,-0.0652125104219816,-0.039510413864364,-0.6810518727806418,-0.7282544900395123
1.057064519,1.5010504605746828,0.03151009277021773,-3.288386853168461,-0.06433864852704732,-0.038516715004895084,-0.6809472026422346,-0.7284832930031137
1.057081389,1.4994877835084006,0.030949722881175597,-3.28836935417367,-0.06417218446915535,-0.038665178840794436,-0.6803660791023265,-0.7290328751795717
1.070244677,1.5010504605746828,0.03151009277021773,-3.288386853168461,-0.06433864852704732,-0.038516715004895084,-0.6809472026422346,-0.7284832930031137
1.070248566,1.5323125138628595,-0.01899776727246699,-3.2624632128523743,-0.036945929618479555,-0.04870877265365436,-0.691660154694195,-0.7196309360773779
1.071345638,1.4994877835084006,0.030949722881175597,-3.28836935417367,-0.06417218446915535,-0.038665178840794436,-0.6803660791023265,-0.7290328751795717
1.083697871,1.5003734250851295,0.03079622080232227,-3.288366071489655,-0.06410174397477897,-0.03874852411772195,-0.6806855960075319,-0.7287363293304111
1.083705686,1.5282095699363742,-0.0122784029632221,-3.2655774823994195,-0.04048967195302841,-0.04728768764818782,-0.6902742473513096,-0.7208647061034452
1.097036715,1.5252512809381806,-0.00841388105090218,-3.2665058699773604,-0.04222734228797668,-0.046153768025279485,-0.6892793227537909,-0.721789925452301
1.097054622,1.5257214333043922,-0.009065897695776051,-3.265584570287527,-0.04165917115211884,-0.046081237076042454,-0.6894545885401656,-0.7216601716801135
1.09710197,1.5325365750167113,-0.019179047686302096,-3.260863373185158,-0.03630209855479201,-0.04822471049890086,-0.6917750252121565,-0.7195858874592634
1.110202304,1.5320126146617294,-0.016220509664414184,-3.25976842117826,-0.03694491968744057,-0.046772915321797094,-0.6916847907631084,-0.7197357275615706
1.1102276739999999,1.5320126146617294,-0.016220509664414184,-3.25976842117826,-0.03694491968744057,-0.046772915321797094,-0.6916847907631084,-0.7197357275615706
1.111253379,1.5298817054905982,-0.015286831836530458,-3.2589060668852015,-0.037006951330286676,-0.04609956389982594,-0.690959923788674,-0.7204718589087525
1.123526779,1.5313752083458991,-0.01601578112761421,-3.2581499376650696,-0.03644804758448846,-0.046127934633625904,-0.691497857092169,-0.7199822686085072
1.123531756,1.5333527806637388,-0.016854711984029356,-3.2567375184045835,-0.03560378169608118,-0.0459765541930422,-0.6922220860208288,-0.7193379670352761
1.1370097399999999,1.5333527806637388,-0.016854711984029356,-3.2567375184045835,-0.03560378169608118,-0.0459765541930422,-0.6922220860208288,-0.7193379670352761
1.137025684,1.5323475217868994,-0.011767888710155626,-3.2546907068871778,-0.03665177291431132,-0.04342156151686562,-0.6920232890104394,-0.7196353125054722
1.137031585,1.534628877521269,-0.01909670705097418,-3.2510319274403585,-0.0327460312899174,-0.04482824638879199,-0.69275821362351,-0.7190300294268862
1.150340648,1.5356213576223512,-0.014801495922073764,-3.2488645797312983,-0.033435089172202136,-0.04255125096886177,-0.6932585802843956,-0.7186543165633221
